IndLatency,DRB.UEThpDl,DRB.UEThpUl,label
-0.6745108941471755,-0.17207553626703992,-0.38779938619646503,0.0
-0.4514455806886156,-0.06354097284249084,-0.22349413971128462,0.0
-0.22135866670320375,-0.1594307327612672,-0.38779938619646503,0.0
0.18261358000146818,-0.06369150621755956,-0.22349413971128462,0.0
0.18261358000146818,-0.14573219563001344,-0.37606329716180925,0.0
0.059670822416054495,-0.051949902962199195,-0.22349413971128462,0.0
-0.4654959760051532,-0.1851719398980188,-0.38779938619646503,0.0
-0.5445393417720759,-0.03659549870518948,-0.20002196164197314,0.0
-0.702611684780251,-0.16891433539059675,-0.3936674307137929,0.0
0.15978618402636638,-0.02771402957613484,-0.21762609519395676,0.0
0.015757042071893684,-0.16349513388812273,-0.38779938619646503,0.0
-0.4654959760051532,-0.12074365536860547,-0.38779938619646503,0.0
-0.16339449104250536,-0.1701186023911465,-0.38193134167913717,0.0
-0.6955900842533994,-0.11968992174312441,-0.34085503005784207,0.0
-0.04747333398394372,-0.029821496827096956,0.3574422675041746,0.0
-0.5234601516658516,-0.16048446638674826,-0.2645704513325797,0.0
-0.5445393417720759,-0.09891631598364069,-0.22349413971128462,0.0
0.059670822416054495,-0.1619898001374355,-0.38193134167913717,0.0
0.059670822416054495,-0.043369500583282004,-0.20589000615930103,0.0
-0.2073082713866662,-0.13760339337630242,-0.3936674307137929,0.0
-0.6077697178279129,-0.160634999761817,-0.37606329716180925,0.0
0.06669242294290573,-0.0367460320802582,-0.21762609519395676,0.0
0.024541236993293025,-0.1308293914982099,0.20487311005364994,0.0
0.09655580797052897,-0.08837897972883009,-0.17654978357266166,0.0
-0.03342293866740615,-0.12044258861846803,-0.37606329716180925,0.0
-0.04747333398394372,-0.009047891067613225,-0.20589000615930103,0.0
-0.19852407646526765,-0.12827032412204162,-0.38779938619646503,0.0
-0.32849562884036726,-0.06625057359372785,-0.21762609519395676,0.0
0.15275738923668003,-0.06896017434496486,-0.2117580506766289,0.0
-0.5445393417720759,-0.12315218936970504,-0.38779938619646503,0.0
-0.4145605951341412,-0.061885105716734896,-0.21762609519395676,0.0
-0.09137992006526943,-0.03704709883039565,-0.21762609519395676,0.0
0.1246565986036041,-0.1368507265009588,-0.38779938619646503,0.0
-0.03342293866740615,-0.03358483120381502,-0.21762609519395676,0.0
14.376181921216281,-0.14377526175412006,-0.37606329716180925,0.0
-0.6446547033823874,-0.029821496827096956,-0.2117580506766289,0.0
0.1246565986036041,-0.1693659355158029,-0.38779938619646503,0.0
-0.500625561427915,-0.03749869895560182,-0.22349413971128462,0.0
0.1035774084973802,-0.05210043633726792,-0.19415391712464528,0.0
0.03156283752014426,-0.14844179638125046,-0.3936674307137929,0.0
-0.660460498830638,-0.058573371465223,-0.21762609519395676,0.0
-0.500625561427915,-0.14558166225494473,-0.38779938619646503,0.0
0.0807428182594433,-0.0334342978287463,-0.2117580506766289,0.0
0.21774316542422964,-0.12119525549381165,-0.38779938619646503,0.0
-0.15637289051565414,-0.060229238590978944,-0.2117580506766289,0.0
-0.6235755132761635,-0.1594307327612672,-0.38193134167913717,0.0
-0.5445393417720759,-0.06625057359372785,-0.21762609519395676,0.0
-0.012343748561181452,-0.12872192424724777,-0.38779938619646503,0.0
0.21774316542422964,-0.04562750120931284,-0.22349413971128462,0.0
0.1035774084973802,-0.15958126613633594,-0.38779938619646503,0.0
-0.07030792422188062,-0.02048842757283615,-0.2117580506766289,0.0
-0.0632791294321943,-0.1559684651346866,-0.38779938619646503,0.0
-0.3724094091845281,-0.06549790671838424,-0.21762609519395676,0.0
-0.4514455806886156,-0.09274444760582305,-0.3701952526444814,0.0
-0.09137992006526943,-0.07437937584743888,-0.20589000615930103,0.0
-0.3794382039742144,-0.15085033038235002,-0.3936674307137929,0.0
-0.10543750964464209,-0.051648836212061754,-0.22936218422861251,0.0
-0.3425532184197395,-0.14558166225494473,-0.38779938619646503,0.0
-0.3425532184197395,-0.048939235460824744,-0.21762609519395676,0.0
-0.5814243273265504,-0.16048446638674826,-0.38779938619646503,0.0
-0.30039483820729174,-0.04321896720821328,-0.2117580506766289,0.0
-0.36538061439484176,-0.1797527383955448,-0.38193134167913717,0.0
-0.36538061439484176,0.003897979188296929,-0.21762609519395676,0.0
-0.5515609422989272,-0.13895819375192092,-0.38193134167913717,0.0
-0.723690874886475,-0.10358285061077109,-0.21762609519395676,0.0
0.13167819913045534,-0.1540115312587932,-0.38779938619646503,0.0
-0.8308350312864727,-0.0400577663317701,-0.21762609519395676,0.0
-0.38645980450106565,-0.1892363410248743,-0.38193134167913717,0.0
0.1246565986036041,0.008564513815427333,-0.20002196164197314,0.0
-0.5094097563493141,-0.14588272900508217,-0.3643272081271535,0.0
-0.2775602479693548,-0.04954136896109963,-0.20002196164197314,0.0
-0.2933732376804405,-0.03328376445367758,-0.22349413971128462,0.0
-0.4005101998176032,-0.14979659675686896,-0.38779938619646503,0.0
-0.04747333398394372,-0.08386297847676841,0.16379679843235487,0.0
-0.3214740283135156,-0.10358285061077109,-0.3349869855405142,0.0
-0.256488252125966,-0.0679064407194838,-0.21762609519395676,0.0
-0.3425532184197395,-0.14242046137850153,-0.3936674307137929,0.0
-0.1915024759384156,-0.06053030534111639,-0.2117580506766289,0.0
-0.3724094091845281,-0.13414112574972178,-0.3349869855405142,0.0
-0.38645980450106565,-0.12450698974532354,-0.3936674307137929,0.0
-0.3794382039742144,-0.11532445386613145,-0.3936674307137929,0.0
0.09655580797052897,-0.06640110696879657,-0.21762609519395676,0.0
-0.48657516611137713,-0.13775392675137113,-0.3936674307137929,0.0
-0.15637289051565414,-0.07754057672388205,-0.22936218422861251,0.0
0.03859163230983059,-0.12315218936970504,-0.3936674307137929,0.0
-0.3794382039742144,-0.07859431034936311,-0.20589000615930103,0.0
0.145735788709828,-0.14723752938070067,-0.38779938619646503,0.0
0.1896423747911545,-0.09831418248336579,-0.22349413971128462,0.0
-0.02639414387771982,-0.14723752938070067,-0.3936674307137929,0.0
-0.4145605951341412,-0.06971284122030848,-0.22349413971128462,0.0
-0.774626255757487,-0.1394097938771271,-0.38779938619646503,0.0
-0.04747333398394372,-0.049240302210962185,-0.22936218422861251,0.0
0.16856318468493062,-0.1348937926250654,-0.3936674307137929,0.0
0.07372121773259206,-0.12932405774752267,-0.38779938619646503,0.0
-0.19852407646526765,-0.054207903588230036,-0.2117580506766289,0.0
0.1246565986036041,-0.15325886438344957,-0.3936674307137929,0.0
-0.16339449104250536,-0.06007870521591022,-0.2117580506766289,0.0
0.224771960213916,-0.12029205524339931,-0.3936674307137929,0.0
-0.6376259085927011,-0.07091710822085825,-0.21762609519395676,0.0
-0.24243785680942845,-0.12270058924449886,-0.3936674307137929,0.0
0.03156283752014426,-0.05059510258658069,-0.21762609519395676,0.0
-0.3724094091845281,-0.049240302210962185,-0.22349413971128462,0.0
-0.34957481894659115,-0.12811979074697288,-0.3936674307137929,0.0
-0.13529370040943023,-0.024703362074760385,-0.2117580506766289,0.0
-0.49360396090106345,-0.17568833726868927,-0.3936674307137929,0.0
-0.32849562884036726,-0.06971284122030848,-0.21762609519395676,0.0
-0.444423980161764,-0.12209845574422398,-0.38779938619646503,0.0
-0.5585897370886135,-0.00769309069199472,-0.2117580506766289,0.0
-0.35835901386799013,-0.1574737988853738,-0.37606329716180925,0.0
-0.3355244236300536,-0.11110951936420722,-0.2117580506766289,0.0
-0.35835901386799013,-0.1255607233708046,-0.38779938619646503,0.0
-0.6674892936203243,-0.08521777885238692,-0.20589000615930103,0.0
-0.3724094091845281,-0.12872192424724777,-0.3936674307137929,0.0
-0.3724094091845281,-0.05014350246137452,-0.21762609519395676,0.0
0.23882235553045356,-0.09485191485678517,-0.22349413971128462,0.0
-0.2933732376804405,-0.14317312825384515,-0.38193134167913717,0.0
-0.4303735848452264,-0.059024971590429166,-0.21762609519395676,0.0
-0.2143298719135182,-0.1627424670127791,-0.3936674307137929,0.0
-0.27053864744250355,-0.04306843383314456,-0.22349413971128462,0.0
0.07372121773259206,-0.1513019305075562,-0.38779938619646503,0.0
-0.5515609422989272,-0.06369150621755956,-0.22936218422861251,0.0
0.11762780381391777,-0.16138766663716062,0.24594942167494505,0.0
-0.18447368114872928,-0.056917504339467045,-0.2117580506766289,0.0
-0.24243785680942845,-0.1421193946283641,-0.3936674307137929,0.0
-0.458474375478302,-0.03223003082819652,-0.22349413971128462,0.0
-0.7166692743596237,-0.15039873025714384,-0.39953547523112076,0.0
-0.5234601516658516,-0.06685270709400275,-0.21762609519395676,0.0
0.21774316542422964,-0.1434741950039826,-0.3936674307137929,0.0
-0.4005101998176032,-0.06158403896659745,-0.21762609519395676,0.0
0.1246565986036041,-0.14046352750260815,-0.38779938619646503,0.0
0.03859163230983059,-0.056766970964398325,-0.22349413971128462,0.0
-0.36538061439484176,-0.1705702025163527,-0.38779938619646503,0.0
-0.02639414387771982,0.005553846314052879,-0.22349413971128462,0.0
-0.36538061439484176,-0.005284556690895156,-0.2117580506766289,0.0
-0.6815396889368618,-0.17839793801992626,-0.3936674307137929,0.0
-0.3794382039742144,-0.06158403896659745,-0.21762609519395676,0.0
-0.34957481894659115,-0.13037779137300373,-0.38779938619646503,0.0
-0.30039483820729174,-0.10614191798693937,-0.2469663177805961,0.0
6.44773736976432,-0.12149632224394909,-0.3643272081271535,0.0
-0.5814243273265504,-0.07016444134551464,-0.27630654036723545,0.0
0.15978618402636638,-0.1314315249984848,-0.3232508965058584,0.0
0.050886627494655154,-0.11080845261406977,-0.34672307457516993,0.0
-0.2143298719135182,-0.0739277757222327,-0.2645704513325797,0.0
-0.26350985265281723,-0.13594752625054646,-0.34085503005784207,0.0
-0.6885612894637131,-0.051498302836993026,-0.2645704513325797,0.0
-0.0632791294321943,-0.12149632224394909,-0.3232508965058584,0.0
0.0807428182594433,-0.059928171840841496,-0.2704384958499076,0.0
-0.3794382039742144,-0.17538727051855182,-0.34672307457516993,0.0
-0.43739518537207767,-0.040659899832044995,-0.252834362297924,0.0
-0.26350985265281723,-0.12480805649546099,-0.34672307457516993,0.0
0.26165694576839044,-0.08837897972883009,-0.2645704513325797,0.0
0.07372121773259206,-0.0692612410951023,0.32810204491753525,0.0
-0.5304889464555379,-0.12721659049656056,-0.34672307457516993,0.0
-0.22135866670320375,-0.005736156816101325,-0.24109827326326824,0.0
-0.04044453919425738,-0.1586780658859236,-0.35845916360982566,0.0
0.06669242294290573,-0.048638168710687296,-0.2645704513325797,0.0
-0.5445393417720759,-0.14121619437795177,-0.3349869855405142,0.0
0.21072156489737842,-0.12375432286997992,-0.27630654036723545,0.0
-0.40753899460728954,-0.11833512136750592,-0.3349869855405142,0.0
-0.10543750964464209,-0.062336705841941065,-0.252834362297924,0.0
-0.14232249519911658,-0.1382055268765773,-0.3643272081271535,0.0
-0.5814243273265504,-0.06579897346852169,-0.24109827326326824,0.0
0.1035774084973802,-0.14588272900508217,-0.3525911190924978,0.0
-0.15637289051565414,-0.08597044572773052,-0.2469663177805961,0.0
-0.3144452335238293,-0.07076657484578953,-0.21762609519395676,0.0
-0.4005101998176032,-0.14528059550480726,-0.3643272081271535,0.0
0.0017066467553561162,-0.028466696451478455,-0.22349413971128462,0.0
-0.02639414387771982,-0.1574737988853738,0.034699819051141695,0.0
-0.09840871485495577,-0.08521777885238692,-0.21762609519395676,0.0
-0.005322148034330215,-0.03644496533012076,-0.22349413971128462,0.0
-0.02112794348258079,-0.1607855331368857,-0.38779938619646503,0.0
-0.256488252125966,-0.08025017747511906,-0.22349413971128462,0.0
0.09655580797052897,-0.1407645942527456,-0.37606329716180925,0.0
-0.09840871485495577,-0.045778034584381566,0.3633103120215025,0.0
0.04561323283668183,-0.11201271961461956,-0.38193134167913717,0.0
0.1246565986036041,-0.08566937897759308,-0.21762609519395676,0.0
-0.6024963231699396,-0.13384005899958434,-0.08266107129541572,0.0
-1.0047203640057336,-0.03915456608135776,-0.19415391712464528,0.0
-0.1704232858321917,-0.1547641981341368,-0.38779938619646503,0.0
-0.10543750964464209,-0.08371244510169969,-0.20589000615930103,0.0
-0.02639414387771982,-0.03192896407805908,-0.21762609519395676,0.0
0.1896423747911545,-0.168763802015528,-0.3936674307137929,0.0
-0.4795535655845259,-0.14859232975631917,-0.35845916360982566,0.0
-0.27053864744250355,-0.04382110070848817,-0.21762609519395676,0.0
-0.36538061439484176,-0.1666563347645659,-0.31738285198853056,0.0
0.015757042071893684,-0.05225096971233664,0.7271290720958304,0.0
-0.5656113376154647,-0.091690713980342,-0.22349413971128462,0.0
-0.500625561427915,-0.14061406087767686,-0.38779938619646503,0.0
7.311890638702651,-0.12495858987052971,-0.39953547523112076,0.0
-0.03342293866740615,-0.06805697409455252,-0.22349413971128462,0.0
-0.012343748561181452,-0.14919446325659408,-0.38193134167913717,0.0
0.07372121773259206,-0.07994911072498162,-0.19415391712464528,0.0
-0.22135866670320375,-0.15220513075796852,-0.38193134167913717,0.0
-0.03342293866740615,-0.10177645010994642,-0.3349869855405142,0.0
-0.4795535655845259,-0.04050936645697627,-0.2117580506766289,0.0
-0.7816550505471733,-0.15386099788372448,-0.38779938619646503,0.0
0.16856318468493062,-0.059928171840841496,-0.2117580506766289,0.0
-0.3144452335238293,-0.01823042694680531,-0.22349413971128462,0.0
-0.4654959760051532,-0.16454886751360379,-0.29977871843654696,0.0
0.0807428182594433,-0.08461564535211202,-0.21762609519395676,0.0
-0.444423980161764,-0.13338845887437817,-0.38779938619646503,0.0
-0.4795535655845259,-0.06113243884139128,-0.2117580506766289,0.0
14.002065865276398,-0.14257099475357027,-0.38779938619646503,0.0
-0.48657516611137713,-0.07678790984853845,-0.34672307457516993,0.0
-0.5585897370886135,-0.025456028950103998,-0.2117580506766289,0.0
-0.6077697178279129,-0.11667925424174996,-0.3349869855405142,0.0
-0.11245911017149333,-0.054057370213161315,-0.22349413971128462,0.0
-0.5234601516658516,-0.1574737988853738,-0.38779938619646503,0.0
0.008735441545042449,-0.054207903588230036,0.08751221970709254,0.0
-0.3724094091845281,-0.1382055268765773,-0.3936674307137929,0.0
-0.3724094091845281,-0.0533047033378177,-0.2117580506766289,0.0
-0.3724094091845281,-0.08401351185183713,-0.1706817390553338,0.0
0.04561323283668183,-0.10538925111159576,-0.2117580506766289,0.0
0.13167819913045534,-0.14633432913028832,-0.3936674307137929,0.0
0.04561323283668183,-0.04487483433396923,-0.2704384958499076,0.0
-0.393488599290752,-0.07483097597264504,-0.2704384958499076,0.0
-0.3144452335238293,-0.13715179325109625,-0.3349869855405142,0.0
-0.3724094091845281,-0.12706605712149183,0.18726897650166635,0.0
-0.09137992006526943,-0.09801311573322835,-0.24109827326326824,0.0
-0.48657516611137713,-0.10267965036035875,-0.31738285198853056,0.0
-0.02639414387771982,-0.0685085742197587,-0.27630654036723545,0.0
-0.4005101998176032,-0.1434741950039826,-0.34085503005784207,0.0
-0.35835901386799013,-0.04186416683259477,-0.2704384958499076,0.0
0.23882235553045356,-0.14723752938070067,-0.3349869855405142,0.0
0.16856318468493062,-0.05586377071398599,-0.27630654036723545,0.0
-0.26350985265281723,-0.11848565474257464,-0.3349869855405142,0.0
0.18261358000146818,-0.1056903178617332,-0.27630654036723545,0.0
-0.595474722643088,-0.1323347252488971,-0.34085503005784207,0.0
-0.13529370040943023,-0.07483097597264504,-0.2645704513325797,0.0
-0.30039483820729174,-0.05029403583644325,-0.27630654036723545,0.0
-0.28634444289075417,-0.11412018686558167,-0.34085503005784207,0.0
-0.09840871485495577,-0.06594950684359041,-0.25870240681525186,0.0
-0.36538061439484176,-0.0897337801044486,-0.34085503005784207,0.0
-0.47252477079483957,-0.11622765411654379,-0.3349869855405142,0.0
0.11762780381391777,-0.09485191485678517,-0.34085503005784207,0.0
-0.3724094091845281,-0.03930509945642649,-0.27630654036723545,0.0
-0.5357551468506766,-0.10448605086118343,-0.3349869855405142,0.0
0.145735788709828,-0.112313786364757,-0.27630654036723545,0.0
0.1896423747911545,-0.15521579825934298,-0.3349869855405142,0.0
-0.2494594573362797,-0.09018538022965476,-0.2645704513325797,0.0
-0.2143298719135182,-0.11110951936420722,-0.34672307457516993,0.0
0.21774316542422964,-0.08687364597814286,-0.2645704513325797,0.0
-0.3355244236300536,-0.11005578573872617,-0.34672307457516993,0.0
-0.03342293866740615,-0.0579712379649481,-0.25870240681525186,0.0
-0.36538061439484176,-0.1354959261253403,-0.3349869855405142,0.0
-0.3214740283135156,-0.0957551151071975,-0.27630654036723545,0.0
0.224771960213916,-0.08280924485128735,-0.34672307457516993,0.0
-0.40753899460728954,-0.12375432286997992,-0.2704384958499076,0.0
0.09655580797052897,-0.09063698035486094,-0.3291189410231863,0.0
-0.2775602479693548,-0.09680884873267856,-0.2704384958499076,0.0
-0.4145605951341412,-0.10027111635925919,-0.34085503005784207,0.0
-0.7324750698078742,-0.09861524923350323,-0.23523022874594038,0.0
-0.11948790496117966,-0.09424978135651027,-0.34085503005784207,0.0
-0.6306043080658498,-0.03177843070299035,-0.2704384958499076,0.0
-0.0632791294321943,-0.14528059550480726,-0.34672307457516993,0.0
-0.38645980450106565,-0.09726044885788473,-0.27630654036723545,0.0
-0.5304889464555379,-0.1288724576223165,-0.3349869855405142,0.0
0.145735788709828,0.0008873116869224747,-0.2704384958499076,0.0
-0.2073082713866662,-0.13399059237465308,-0.34672307457516993,0.0
-0.11245911017149333,-0.10794831848776404,-0.2704384958499076,0.0
-0.22838026723005578,-0.10553978448666448,-0.34085503005784207,0.0
-0.0632791294321943,-0.10403445073597725,-0.3291189410231863,0.0
0.08777161304912963,-0.08235764472608119,-0.2704384958499076,0.0
-0.19852407646526765,-0.09485191485678517,-0.34085503005784207,0.0
-0.03342293866740615,-0.12962512449766012,-0.3115148074712027,0.0
0.03859163230983059,-0.10749671836255788,-0.25870240681525186,0.0
-0.30742363299697806,-0.09876578260857195,-0.3349869855405142,0.0
-0.18447368114872928,-0.12992619124779756,-0.3349869855405142,0.0
-0.1265095054880309,-0.09033591360472348,0.5921640481972894,0.0
-0.22135866670320375,-0.08837897972883009,-0.30564676295387483,0.0
0.0807428182594433,-0.09274444760582305,-0.23523022874594038,0.0
-0.03342293866740615,-0.08235764472608119,-0.3349869855405142,0.0
-0.09137992006526943,-0.0712181749709957,-0.2821745848845633,0.0
0.19667116958084085,-0.07016444134551464,-0.2704384958499076,0.0
-0.1704232858321917,-0.1421193946283641,-0.3349869855405142,0.0
-0.02639414387771982,-0.09951844948391557,-0.25870240681525186,0.0
-0.5814243273265504,-0.10267965036035875,-0.34672307457516993,0.0
-0.0843583195384182,-0.08717471272828031,-0.2645704513325797,0.0
-0.6745108941471755,-0.14001192737740198,-0.3349869855405142,0.0
0.15275738923668003,-0.09500244823185389,-0.27630654036723545,0.0
0.15978618402636638,-0.11035685248886361,-0.3232508965058584,0.0
0.03859163230983059,-0.06173457234166617,-0.2645704513325797,0.0
0.03859163230983059,-0.14121619437795177,-0.3291189410231863,0.0
-0.5656113376154647,-0.08506724547731818,-0.2704384958499076,0.0
0.059670822416054495,-0.10990525236365743,-0.34085503005784207,0.0
-0.27053864744250355,-0.10493765098638959,-0.31738285198853056,0.0
-0.09137992006526943,-0.11502338711599401,-0.34672307457516993,0.0
-0.47252477079483957,-0.017176693321324252,-0.2645704513325797,0.0
0.15978618402636638,-0.1513019305075562,-0.34672307457516993,0.0
-0.47252477079483957,-0.08928217997924243,-0.27630654036723545,0.0
-0.6165539127493118,-0.17433353689307077,-0.3349869855405142,0.0
-0.35835901386799013,-0.10809885186283276,-0.2704384958499076,0.0
0.059670822416054495,-0.1488933965064566,-0.34085503005784207,0.0
0.1246565986036041,-0.11005578573872617,-0.2704384958499076,0.0
-0.444423980161764,-0.07437937584743888,-0.3349869855405142,0.0
-0.3214740283135156,-0.0731751088468891,-0.25870240681525186,0.0
-0.5094097563493141,-0.06956230784523976,0.474803157850732,0.0
-0.5585897370886135,-0.15386099788372448,-0.3525911190924978,0.0
-0.36538061439484176,-0.09229284748061688,-0.3291189410231863,0.0
-0.09840871485495577,-0.07347617559702654,-0.27630654036723545,0.0
-0.4005101998176032,-0.13293685874917202,-0.30564676295387483,0.0
-0.47252477079483957,-0.11065791923900105,-0.2704384958499076,0.0
-0.30742363299697806,-0.12796925737190418,-0.34085503005784207,0.0
-0.07030792422188062,-0.08220711135101245,-0.2645704513325797,0.0
-0.500625561427915,-0.13760339337630242,-0.3291189410231863,0.0
0.21072156489737842,-0.06880964096989614,-0.2704384958499076,0.0
0.1896423747911545,-0.1354959261253403,-0.3291189410231863,0.0
-0.23540906201974213,-0.07859431034936311,-0.2704384958499076,0.0
-0.4654959760051532,-0.09545404835706006,-0.2645704513325797,0.0
0.024541236993293025,-0.09695938210774728,-0.34085503005784207,0.0
-0.595474722643088,-0.07994911072498162,-0.2645704513325797,0.0
-0.660460498830638,-0.06293883934221596,-0.27630654036723545,0.0
-0.6534317040409516,-0.12571125674587333,-0.3349869855405142,0.0
-0.500625561427915,-0.08476617872718074,-0.2704384958499076,0.0
-0.4303735848452264,-0.12781872399683544,-0.34672307457516993,0.0
-0.30742363299697806,-0.08657257922800542,-0.2704384958499076,0.0
-0.36538061439484176,-0.0977120489830909,-0.34085503005784207,0.0
-0.6446547033823874,-0.10523871773652703,-0.25870240681525186,0.0
-0.3794382039742144,-0.1076472517376266,0.3750464010561582,0.0
-0.27053864744250355,-0.08280924485128735,-0.2704384958499076,0.0
-0.8677200168409472,-0.13519485937520284,-0.3115148074712027,0.0
0.0807428182594433,-0.08521777885238692,-0.23523022874594038,0.0
0.18261358000146818,-0.10674405148721426,-0.27630654036723545,0.0
-0.03342293866740615,-0.11396965349051295,-0.3349869855405142,0.0
0.11762780381391777,-0.09605618185733494,-0.2645704513325797,0.0
0.13167819913045534,-0.13323792549930946,-0.34672307457516993,0.0
0.21072156489737842,-0.0858199123526618,-0.2645704513325797,0.0
-0.02112794348258079,-0.0817555112258063,-0.2704384958499076,0.0
-0.48657516611137713,-0.07543310947291994,-0.34085503005784207,0.0
-0.458474375478302,-0.06489577321810935,-0.2645704513325797,0.0
-0.2933732376804405,-0.1434741950039826,-0.2821745848845633,0.0
-0.500625561427915,-0.1261628568710795,-0.34672307457516993,0.0
-0.3724094091845281,-0.15837699913578615,-0.2645704513325797,0.0
-0.09840871485495577,-0.127517657246698,-0.2645704513325797,0.0
0.15978618402636638,-0.1276681906217667,-0.34085503005784207,0.0
-0.49360396090106345,-0.05511110383864237,-0.2821745848845633,0.0
-0.7324750698078742,-0.12029205524339931,-0.3291189410231863,0.0
0.07372121773259206,-0.059627105090704055,-0.2645704513325797,0.0
-0.5515609422989272,-0.09921738273377813,-0.34672307457516993,0.0
-0.30039483820729174,-0.14091512762781433,-0.27630654036723545,0.0
-0.005322148034330215,-0.15190406400783107,-0.34085503005784207,0.0
0.09655580797052897,-0.09861524923350323,-0.2645704513325797,0.0
0.15275738923668003,-0.09424978135651027,-0.3291189410231863,0.0
-0.3425532184197395,-0.12510912324559842,-0.25870240681525186,0.0
-0.256488252125966,-0.10855045198803893,-0.3291189410231863,0.0
0.28272894161177925,-0.10990525236365743,-0.2704384958499076,0.0
-0.3355244236300536,-0.10659351811214554,-0.3349869855405142,0.0
-0.3794382039742144,-0.07723950997374461,-0.25870240681525186,0.0
-0.6306043080658498,-0.13654965975082137,-0.3291189410231863,0.0
-0.660460498830638,-0.01491869269529341,-0.2645704513325797,0.0
-0.3144452335238293,-0.18622567352349986,-0.34672307457516993,0.0
0.21072156489737842,-0.008596290942407056,-0.2645704513325797,0.0
-0.3724094091845281,-0.15642006525989274,-0.34085503005784207,0.0
0.11762780381391777,-0.06369150621755956,-0.3349869855405142,0.0
-0.4514455806886156,-0.06760537396934636,-0.2821745848845633,0.0
-0.4514455806886156,-0.15054926363221258,-0.34672307457516993,0.0
-0.47252477079483957,-0.04562750120931284,-0.2704384958499076,0.0
-0.04044453919425738,-0.10027111635925919,-0.3291189410231863,0.0
-0.444423980161764,-0.14859232975631917,-0.34085503005784207,0.0
0.04561323283668183,-0.0858199123526618,-0.25870240681525186,0.0
0.03156283752014426,-0.11878672149271208,-0.34672307457516993,0.0
-0.5884459278534016,-0.08280924485128735,-0.2704384958499076,0.0
0.03859163230983059,-0.08837897972883009,-0.27630654036723545,0.0
-0.0843583195384182,-0.094400314731579,-0.3291189410231863,0.0
0.15275738923668003,-0.094400314731579,-0.27630654036723545,0.0
-0.2775602479693548,-0.11080845261406977,-0.3232508965058584,0.0
-0.40753899460728954,-0.07528257609785122,-0.2704384958499076,0.0
-0.7324750698078742,-0.10283018373542747,-0.34672307457516993,0.0
-0.660460498830638,-0.07498150934771378,-0.2645704513325797,0.0
0.13870699392014166,-0.14136672775302048,0.19313702101899421,0.0
0.024541236993293025,-0.12315218936970504,-0.3349869855405142,0.0
0.059670822416054495,-0.11908778824284952,-0.29977871843654696,0.0
-0.03342293866740615,-0.12255005586943014,-0.2704384958499076,0.0
-0.3724094091845281,-0.1076472517376266,-0.3349869855405142,0.0
-0.11245911017149333,-0.10975471898858871,-0.34672307457516993,0.0
-0.04747333398394372,-0.13293685874917202,-0.34085503005784207,0.0
0.1246565986036041,-0.05029403583644325,-0.2704384958499076,0.0
0.11762780381391777,-0.14573219563001344,-0.3291189410231863,0.0
-0.5234601516658516,-0.08597044572773052,-0.252834362297924,0.0
-0.5814243273265504,-0.11246431973982572,-0.34085503005784207,0.0
0.17559197947461613,-0.10057218310939663,-0.27630654036723545,0.0
-0.3425532184197395,-0.08837897972883009,-0.3291189410231863,0.0
-0.3425532184197395,-0.09500244823185389,-0.2645704513325797,0.0
-0.43739518537207767,-0.10990525236365743,-0.3349869855405142,0.0
-0.02639414387771982,-0.09470138148171645,-0.27630654036723545,0.0
